rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
525,jeremyvdveen,5,0.00590,21431,25.28045,84773
526,jiangfoxi,5,0.00590,21436,25.28635,84773
527,joachimm,5,0.00590,21441,25.29225,84773
528,JWong101,5,0.00590,21446,25.29815,84773
529,katarzynainit,5,0.00590,21451,25.30405,84773
530,KiranMaheswaram,5,0.00590,21456,25.30995,84773
531,kish5430,5,0.00590,21461,25.31584,84773
532,liogate,5,0.00590,21466,25.32174,84773
533,lklkxcxc,5,0.00590,21471,25.32764,84773
534,loganmzz,5,0.00590,21476,25.33354,84773
535,lspringer,5,0.00590,21481,25.33944,84773
536,luayalem,5,0.00590,21486,25.34533,84773
537,mateushenriqueoliveira,5,0.00590,21491,25.35123,84773
538,mehransaeed7810,5,0.00590,21496,25.35713,84773
539,MGlants,5,0.00590,21501,25.36303,84773
540,Miraj50,5,0.00590,21506,25.36893,84773
541,mmohamed,5,0.00590,21511,25.37482,84773
542,mzimry,5,0.00590,21516,25.38072,84773
543,natkondrashova,5,0.00590,21521,25.38662,84773
544,navesimchi,5,0.00590,21526,25.39252,84773
545,OceanChen2012,5,0.00590,21531,25.39842,84773
546,okuuva,5,0.00590,21536,25.40432,84773
547,onepeloton-cody,5,0.00590,21541,25.41021,84773
548,ox7a59,5,0.00590,21546,25.41611,84773
549,PassionateDeveloper86,5,0.00590,21551,25.42201,84773
550,pew-x2,5,0.00590,21556,25.42791,84773
551,Piklu-Das-85,5,0.00590,21561,25.43381,84773
552,pradeep6,5,0.00590,21566,25.43970,84773
553,Ramksai07,5,0.00590,21571,25.44560,84773
554,ranjeetsingh-23,5,0.00590,21576,25.45150,84773
555,RobertLucian,5,0.00590,21581,25.45740,84773
556,robertstrache,5,0.00590,21586,25.46330,84773
557,rohitvarma1986,5,0.00590,21591,25.46919,84773
558,rrey-aviatrix,5,0.00590,21596,25.47509,84773
559,RuBiCK,5,0.00590,21601,25.48099,84773
560,sami-alajrami,5,0.00590,21606,25.48689,84773
561,samuelruiz2020,5,0.00590,21611,25.49279,84773
562,sazzle2611,5,0.00590,21616,25.49868,84773
563,sb-ev,5,0.00590,21621,25.50458,84773
564,simeonch7,5,0.00590,21626,25.51048,84773
565,siva25081994,5,0.00590,21631,25.51638,84773
566,skri547,5,0.00590,21636,25.52228,84773
567,Srija-ravi,5,0.00590,21641,25.52818,84773
568,sseago,5,0.00590,21646,25.53407,84773
569,ssethuma1155,5,0.00590,21651,25.53997,84773
570,ssiddhantsharma,5,0.00590,21656,25.54587,84773
571,STYNET,5,0.00590,21661,25.55177,84773
572,Talinx,5,0.00590,21666,25.55767,84773
573,theadarshsaxena,5,0.00590,21671,25.56356,84773
574,thedarkside,5,0.00590,21676,25.56946,84773
575,ThoTischner,5,0.00590,21681,25.57536,84773
576,tvaradan,5,0.00590,21686,25.58126,84773
577,twoequaldots,5,0.00590,21691,25.58716,84773
578,vfolk30,5,0.00590,21696,25.59305,84773
579,vijay-yadav-3,5,0.00590,21701,25.59895,84773
580,VinayVamsi143,5,0.00590,21706,25.60485,84773
581,vkrishr,5,0.00590,21711,25.61075,84773
582,VolkerKozlowski,5,0.00590,21716,25.61665,84773
583,vring0,5,0.00590,21721,25.62254,84773
584,vvanouytsel,5,0.00590,21726,25.62844,84773
585,vzabawski,5,0.00590,21731,25.63434,84773
586,waldner,5,0.00590,21736,25.64024,84773
587,wcochran53,5,0.00590,21741,25.64614,84773
588,yossibalan,5,0.00590,21746,25.65204,84773
589,zhouhb0321,5,0.00590,21751,25.65793,84773
590,ahmadhajali,4,0.00472,21755,25.66265,84773
591,akhila260,4,0.00472,21759,25.66737,84773
592,aldelsa,4,0.00472,21763,25.67209,84773
593,AlessandroZanatta,4,0.00472,21767,25.67681,84773
594,aloknagaonkar,4,0.00472,21771,25.68153,84773
595,aman556,4,0.00472,21775,25.68624,84773
596,amrutassavekar,4,0.00472,21779,25.69096,84773
597,ankitsharma1133,4,0.00472,21783,25.69568,84773
598,annagavrielatou,4,0.00472,21787,25.70040,84773
599,Annegies,4,0.00472,21791,25.70512,84773
600,apoplawski,4,0.00472,21795,25.70984,84773
601,arteonprifti,4,0.00472,21799,25.71456,84773
602,artooro,4,0.00472,21803,25.71927,84773
603,ashum81,4,0.00472,21807,25.72399,84773
604,avishaiNB,4,0.00472,21811,25.72871,84773
605,awsvikram,4,0.00472,21815,25.73343,84773
606,azuregurus,4,0.00472,21819,25.73815,84773
607,behroozam,4,0.00472,21823,25.74287,84773
608,big-appled,4,0.00472,21827,25.74758,84773
609,binnythomas-1989,4,0.00472,21831,25.75230,84773
610,bittu664,4,0.00472,21835,25.75702,84773
611,blasrodriguez,4,0.00472,21839,25.76174,84773
612,butangero,4,0.00472,21843,25.76646,84773
613,captjt,4,0.00472,21847,25.77118,84773
614,cbkhare-broadcom,4,0.00472,21851,25.77590,84773
615,cbodonnell,4,0.00472,21855,25.78061,84773
616,cfreemoser,4,0.00472,21859,25.78533,84773
617,changhyuni,4,0.00472,21863,25.79005,84773
618,cooperspencer,4,0.00472,21867,25.79477,84773
619,d47zm3,4,0.00472,21871,25.79949,84773
620,daniloasfigueiredo,4,0.00472,21875,25.80421,84773
621,decipher27,4,0.00472,21879,25.80893,84773
622,dev-a-z,4,0.00472,21883,25.81364,84773
623,divolgin,4,0.00472,21887,25.81836,84773
624,djfoley01,4,0.00472,21891,25.82308,84773
625,dkadetov,4,0.00472,21895,25.82780,84773
626,dmaggo,4,0.00472,21899,25.83252,84773
627,drummerglen,4,0.00472,21903,25.83724,84773
628,duffn,4,0.00472,21907,25.84195,84773
629,email2smohanty,4,0.00472,21911,25.84667,84773
630,encryptedfear,4,0.00472,21915,25.85139,84773
631,erikmack,4,0.00472,21919,25.85611,84773
632,esierrapena,4,0.00472,21923,25.86083,84773
633,fabricesemti80,4,0.00472,21927,25.86555,84773
634,fabriciojs,4,0.00472,21931,25.87027,84773
635,FedericoAntoniazzi,4,0.00472,21935,25.87498,84773
636,flbla,4,0.00472,21939,25.87970,84773
637,florianbaer,4,0.00472,21943,25.88442,84773
638,freemjohn,4,0.00472,21947,25.88914,84773
639,fsz285,4,0.00472,21951,25.89386,84773
640,fvsqr,4,0.00472,21955,25.89858,84773
641,gdm257,4,0.00472,21959,25.90329,84773
642,ghabarid,4,0.00472,21963,25.90801,84773
643,gitmedur,4,0.00472,21967,25.91273,84773
644,go10,4,0.00472,21971,25.91745,84773
645,godnani2006,4,0.00472,21975,25.92217,84773
646,gorzek,4,0.00472,21979,25.92689,84773
647,guillierf,4,0.00472,21983,25.93161,84773
648,Gus6324,4,0.00472,21987,25.93632,84773
649,hans-fischer,4,0.00472,21991,25.94104,84773
650,hydazz,4,0.00472,21995,25.94576,84773
651,indrajithgihan,4,0.00472,21999,25.95048,84773
652,inzanez,4,0.00472,22003,25.95520,84773
653,itayrin,4,0.00472,22007,25.95992,84773
654,itsmaniche18,4,0.00472,22011,25.96463,84773
655,ivaravko,4,0.00472,22015,25.96935,84773
656,izturn,4,0.00472,22019,25.97407,84773
657,jepangLee,4,0.00472,22023,25.97879,84773
658,JeremyBouchet,4,0.00472,22027,25.98351,84773
659,jespernylendklp,4,0.00472,22031,25.98823,84773
660,jmuleiro,4,0.00472,22035,25.99295,84773
661,jones-paul1525,4,0.00472,22039,25.99766,84773
662,jsmcnair,4,0.00472,22043,26.00238,84773
663,justinb-shipt,4,0.00472,22047,26.00710,84773
664,jweldonca,4,0.00472,22051,26.01182,84773
665,kansal-mukul,4,0.00472,22055,26.01654,84773
666,kasabov,4,0.00472,22059,26.02126,84773
667,kojanabzah,4,0.00472,22063,26.02598,84773
668,kong62,4,0.00472,22067,26.03069,84773
669,kub3let,4,0.00472,22071,26.03541,84773
670,kvzn,4,0.00472,22075,26.04013,84773
671,lebrisg,4,0.00472,22079,26.04485,84773
672,lmdkfs,4,0.00472,22083,26.04957,84773
673,lonnix,4,0.00472,22087,26.05429,84773
674,luisbtejada,4,0.00472,22091,26.05900,84773
675,luizrojo,4,0.00472,22095,26.06372,84773
676,lupa95,4,0.00472,22099,26.06844,84773
677,Manjudhv,4,0.00472,22103,26.07316,84773
678,marco-seramondi,4,0.00472,22107,26.07788,84773
679,marinoborges,4,0.00472,22111,26.08260,84773
680,mateenali66,4,0.00472,22115,26.08732,84773
681,meifappy,4,0.00472,22119,26.09203,84773
682,mergwyn,4,0.00472,22123,26.09675,84773
683,mkemmerz,4,0.00472,22127,26.10147,84773
684,MKruger777,4,0.00472,22131,26.10619,84773
685,mohapma,4,0.00472,22135,26.11091,84773
686,morganwalker,4,0.00472,22139,26.11563,84773
687,mouellet,4,0.00472,22143,26.12034,84773
688,mpsOxygen,4,0.00472,22147,26.12506,84773
689,MrDix,4,0.00472,22151,26.12978,84773
690,mt190502,4,0.00472,22155,26.13450,84773
691,murech,4,0.00472,22159,26.13922,84773
692,myvelmurugan,4,0.00472,22163,26.14394,84773
693,nainav,4,0.00472,22167,26.14866,84773
694,nanmor,4,0.00472,22171,26.15337,84773
695,nareshtank,4,0.00472,22175,26.15809,84773
696,neginhsobhani,4,0.00472,22179,26.16281,84773
697,nfeldhausen,4,0.00472,22183,26.16753,84773
698,nirav-mistry,4,0.00472,22187,26.17225,84773
699,nirs,4,0.00472,22191,26.17697,84773
700,NoamGaloz,4,0.00472,22195,26.18169,84773
701,nsagark,4,0.00472,22199,26.18640,84773
702,oldskoolsig,4,0.00472,22203,26.19112,84773
703,omichels,4,0.00472,22207,26.19584,84773
704,omnidreamer,4,0.00472,22211,26.20056,84773
705,opdude,4,0.00472,22215,26.20528,84773
706,optimus-kart,4,0.00472,22219,26.21000,84773
707,orblazer,4,0.00472,22223,26.21471,84773
708,pandvag,4,0.00472,22227,26.21943,84773
709,parthi-geo,4,0.00472,22231,26.22415,84773
710,pea-io,4,0.00472,22235,26.22887,84773
711,pedro-m-andrade-alb,4,0.00472,22239,26.23359,84773
712,phil-lgr,4,0.00472,22243,26.23831,84773
713,pierredadt,4,0.00472,22247,26.24303,84773
714,pryantcc,4,0.00472,22251,26.24774,84773
715,pschulten,4,0.00472,22255,26.25246,84773
716,qd19zzx,4,0.00472,22259,26.25718,84773
717,qmaraval-csgroup,4,0.00472,22263,26.26190,84773
718,Rahulnz,4,0.00472,22267,26.26662,84773
719,rajakshay,4,0.00472,22271,26.27134,84773
720,ramv76,4,0.00472,22275,26.27605,84773
721,rangnar14,4,0.00472,22279,26.28077,84773
722,RanjithPremanand,4,0.00472,22283,26.28549,84773
723,raynay-r,4,0.00472,22287,26.29021,84773
724,rbasore,4,0.00472,22291,26.29493,84773
725,rdvansloten,4,0.00472,22295,26.29965,84773
726,rkasukurthi,4,0.00472,22299,26.30437,84773
727,rootmout,4,0.00472,22303,26.30908,84773
728,ross-worth,4,0.00472,22307,26.31380,84773
729,saiharshitachava,4,0.00472,22311,26.31852,84773
730,sawansharma005,4,0.00472,22315,26.32324,84773
731,scaranoj,4,0.00472,22319,26.32796,84773
732,schferbe,4,0.00472,22323,26.33268,84773
733,seboss666,4,0.00472,22327,26.33740,84773
734,sgatdell,4,0.00472,22331,26.34211,84773
735,ShadoWalker898,4,0.00472,22335,26.34683,84773
736,Shapai,4,0.00472,22339,26.35155,84773
737,Shea-D,4,0.00472,22343,26.35627,84773
738,shrac,4,0.00472,22347,26.36099,84773
739,shubhammicrosoft1,4,0.00472,22351,26.36571,84773
740,sikishen,4,0.00472,22355,26.37042,84773
741,sjdweb,4,0.00472,22359,26.37514,84773
742,skame,4,0.00472,22363,26.37986,84773
743,smhakcan,4,0.00472,22367,26.38458,84773
744,sophalHong,4,0.00472,22371,26.38930,84773
745,stalinbritto,4,0.00472,22375,26.39402,84773
746,starkilla2003,4,0.00472,22379,26.39874,84773
747,StellaV,4,0.00472,22383,26.40345,84773
748,Suberri,4,0.00472,22387,26.40817,84773
749,sudarshan-shapur-aera,4,0.00472,22391,26.41289,84773
750,supasteev0,4,0.00472,22395,26.41761,84773
751,Sushma10037017,4,0.00472,22399,26.42233,84773
752,talha0324,4,0.00472,22403,26.42705,84773
753,Techdox,4,0.00472,22407,26.43176,84773
754,tirelibirefe,4,0.00472,22411,26.43648,84773
755,titou10titou10,4,0.00472,22415,26.44120,84773
756,UAntBou,4,0.00472,22419,26.44592,84773
757,Veeraraghavans,4,0.00472,22423,26.45064,84773
758,victorrodriguez1984,4,0.00472,22427,26.45536,84773
759,vivekwalia28,4,0.00472,22431,26.46008,84773
760,vkamlesh,4,0.00472,22435,26.46479,84773
761,vsantos,4,0.00472,22439,26.46951,84773
762,waza-ari,4,0.00472,22443,26.47423,84773
763,willtrking,4,0.00472,22447,26.47895,84773
764,XiaoshiWang,4,0.00472,22451,26.48367,84773
765,Yeicor,4,0.00472,22455,26.48839,84773
766,yyvess,4,0.00472,22459,26.49311,84773
767,zzbmmbzz,4,0.00472,22463,26.49782,84773
768,7sinStone,3,0.00354,22466,26.50136,84773
769,92ppl,3,0.00354,22469,26.50490,84773
770,aaronariasperez,3,0.00354,22472,26.50844,84773
771,aayush13890,3,0.00354,22475,26.51198,84773
772,abbbi,3,0.00354,22478,26.51552,84773
773,abendrothj,3,0.00354,22481,26.51906,84773
774,adalinesimonian,3,0.00354,22484,26.52260,84773
775,ahmedjami,3,0.00354,22487,26.52613,84773
776,ajchiarello,3,0.00354,22490,26.52967,84773
777,akcrisp,3,0.00354,22493,26.53321,84773
778,akshayv3rma,3,0.00354,22496,26.53675,84773
779,alievrouw,3,0.00354,22499,26.54029,84773
780,amy-bachir,3,0.00354,22502,26.54383,84773
781,andrewhibbert,3,0.00354,22505,26.54737,84773
782,andyr8939,3,0.00354,22508,26.55091,84773
783,Angelin01,3,0.00354,22511,26.55445,84773
784,ankitrao-lightbeam,3,0.00354,22514,26.55798,84773
785,anngdinh,3,0.00354,22517,26.56152,84773
786,anshudutta,3,0.00354,22520,26.56506,84773
787,anthcor,3,0.00354,22523,26.56860,84773
788,artificial-aidan,3,0.00354,22526,26.57214,84773
789,asokolsky4clari,3,0.00354,22529,26.57568,84773
790,basic39,3,0.00354,22532,26.57922,84773
791,BaudouinH,3,0.00354,22535,26.58276,84773
792,BCMBCM,3,0.00354,22538,26.58630,84773
793,bdimcheff,3,0.00354,22541,26.58983,84773
794,beegee1,3,0.00354,22544,26.59337,84773
795,berendiwema,3,0.00354,22547,26.59691,84773
796,Bharathvijay,3,0.00354,22550,26.60045,84773
797,bhvishal9,3,0.00354,22553,26.60399,84773
798,blakedot,3,0.00354,22556,26.60753,84773
799,bmalynovytch,3,0.00354,22559,26.61107,84773
800,bmihaescu,3,0.00354,22562,26.61461,84773
801,bo0ts,3,0.00354,22565,26.61814,84773
802,bobadair,3,0.00354,22568,26.62168,84773
803,boehlefeld,3,0.00354,22571,26.62522,84773
804,Borrelhapje,3,0.00354,22574,26.62876,84773
805,Carnimarni,3,0.00354,22577,26.63230,84773
806,casibbald,3,0.00354,22580,26.63584,84773
807,chencivalue,3,0.00354,22583,26.63938,84773
808,chieftec9,3,0.00354,22586,26.64292,84773
809,chnaresh26,3,0.00354,22589,26.64646,84773
810,cholm321,3,0.00354,22592,26.64999,84773
811,chreichert,3,0.00354,22595,26.65353,84773
812,christophlehmann,3,0.00354,22598,26.65707,84773
813,contributorr,3,0.00354,22601,26.66061,84773
814,ctrought,3,0.00354,22604,26.66415,84773
815,cvauvarin,3,0.00354,22607,26.66769,84773
816,dancsoj,3,0.00354,22610,26.67123,84773
817,DanielXiao,3,0.00354,22613,26.67477,84773
818,davemazur,3,0.00354,22616,26.67831,84773
819,DavidDarville,3,0.00354,22619,26.68184,84773
820,davidhiendl,3,0.00354,22622,26.68538,84773
821,davidp1404,3,0.00354,22625,26.68892,84773
822,dennisGrandt,3,0.00354,22628,26.69246,84773
823,dfry,3,0.00354,22631,26.69600,84773
824,DileepAP,3,0.00354,22634,26.69954,84773
825,dineshkumar-23,3,0.00354,22637,26.70308,84773
826,dNetGuru,3,0.00354,22640,26.70662,84773
827,donbecker,3,0.00354,22643,26.71016,84773
828,doronmak,3,0.00354,22646,26.71369,84773
829,DZDomi,3,0.00354,22649,26.71723,84773
830,elangocse,3,0.00354,22652,26.72077,84773
831,Elias-elastisys,3,0.00354,22655,26.72431,84773
832,emenare,3,0.00354,22658,26.72785,84773
833,error399,3,0.00354,22661,26.73139,84773
834,fabiorauber,3,0.00354,22664,26.73493,84773
835,famfop,3,0.00354,22667,26.73847,84773
836,fish-ops-Y,3,0.00354,22670,26.74201,84773
837,fl42,3,0.00354,22673,26.74554,84773
838,flo-02-mu,3,0.00354,22676,26.74908,84773
839,florianbeer,3,0.00354,22679,26.75262,84773
840,foygl,3,0.00354,22682,26.75616,84773
841,fumanne,3,0.00354,22685,26.75970,84773
842,gagareg,3,0.00354,22688,26.76324,84773
843,gauravpatel2016,3,0.00354,22691,26.76678,84773
844,Gerharddc,3,0.00354,22694,26.77032,84773
845,gmintoco,3,0.00354,22697,26.77385,84773
846,GowthamShanmugam,3,0.00354,22700,26.77739,84773
847,greggubarev,3,0.00354,22703,26.78093,84773
848,grivas,3,0.00354,22706,26.78447,84773
849,gudipudipradeep,3,0.00354,22709,26.78801,84773
850,guimenezes,3,0.00354,22712,26.79155,84773
851,hamidzr,3,0.00354,22715,26.79509,84773
852,haroonb,3,0.00354,22718,26.79863,84773
853,hbollon,3,0.00354,22721,26.80217,84773
854,heiko-ma,3,0.00354,22724,26.80570,84773
855,henrychi2,3,0.00354,22727,26.80924,84773
856,hhuang1illumina,3,0.00354,22730,26.81278,84773
857,HizzyCO,3,0.00354,22733,26.81632,84773
858,hummelo,3,0.00354,22736,26.81986,84773
859,ibot3,3,0.00354,22739,26.82340,84773
860,ira-gordin-sap,3,0.00354,22742,26.82694,84773
861,ishbuldin,3,0.00354,22745,26.83048,84773
862,james-richard-smith,3,0.00354,22748,26.83402,84773
863,javiermmenendez,3,0.00354,22751,26.83755,84773
864,jgacek-baracoda,3,0.00354,22754,26.84109,84773
865,jimzim,3,0.00354,22757,26.84463,84773
866,jl431,3,0.00354,22760,26.84817,84773
867,jlknoch,3,0.00354,22763,26.85171,84773
868,joshkwedar,3,0.00354,22766,26.85525,84773
869,jpfe-tid,3,0.00354,22769,26.85879,84773
870,jsalatiel,3,0.00354,22772,26.86233,84773
871,JtMotoX,3,0.00354,22775,26.86587,84773
872,Juhibhadviya19,3,0.00354,22778,26.86940,84773
873,jumpapex,3,0.00354,22781,26.87294,84773
874,justsomecorporateuser,3,0.00354,22784,26.87648,84773
875,k1ng440,3,0.00354,22787,26.88002,84773
876,kanav99,3,0.00354,22790,26.88356,84773
877,keithhubner,3,0.00354,22793,26.88710,84773
878,keramiozsoy,3,0.00354,22796,26.89064,84773
879,kumarganesh2814,3,0.00354,22799,26.89418,84773
880,lhbarry,3,0.00354,22802,26.89772,84773
881,likku123,3,0.00354,22805,26.90125,84773
882,lrstanley,3,0.00354,22808,26.90479,84773
883,lucasmlousada-scality,3,0.00354,22811,26.90833,84773
884,lvadim01,3,0.00354,22814,26.91187,84773
885,lwabish,3,0.00354,22817,26.91541,84773
886,macevil,3,0.00354,22820,26.91895,84773
887,MadhuMahalingappa,3,0.00354,22823,26.92249,84773
888,mak241265,3,0.00354,22826,26.92603,84773
889,mamiapatrick,3,0.00354,22829,26.92956,84773
890,ManavpreetSingh,3,0.00354,22832,26.93310,84773
891,Manish-Soni1,3,0.00354,22835,26.93664,84773
892,MarcoDima,3,0.00354,22838,26.94018,84773
893,markcornick,3,0.00354,22841,26.94372,84773
894,Markus-Wild,3,0.00354,22844,26.94726,84773
895,martmin-netizen,3,0.00354,22847,26.95080,84773
896,matnav,3,0.00354,22850,26.95434,84773
897,MatteoManzoni,3,0.00354,22853,26.95788,84773
898,matusdav,3,0.00354,22856,26.96141,84773
899,maxcy101,3,0.00354,22859,26.96495,84773
900,mdnahian,3,0.00354,22862,26.96849,84773
901,medivyaa,3,0.00354,22865,26.97203,84773
902,mhauer71,3,0.00354,22868,26.97557,84773
903,michaelsaxbury,3,0.00354,22871,26.97911,84773
904,michaelwclark80,3,0.00354,22874,26.98265,84773
905,midhun-mohan,3,0.00354,22877,26.98619,84773
906,migs35323,3,0.00354,22880,26.98973,84773
907,mihail-sky,3,0.00354,22883,26.99326,84773
908,MikeK184,3,0.00354,22886,26.99680,84773
909,minakshibose,3,0.00354,22889,27.00034,84773
910,mkoyan44,3,0.00354,22892,27.00388,84773
911,Mohamedji,3,0.00354,22895,27.00742,84773
912,mosesdd,3,0.00354,22898,27.01096,84773
913,MrOffline77,3,0.00354,22901,27.01450,84773
914,mscott83,3,0.00354,22904,27.01804,84773
915,mshanmu,3,0.00354,22907,27.02158,84773
916,mshivanna,3,0.00354,22910,27.02511,84773
917,msukumaran-korewireless,3,0.00354,22913,27.02865,84773
918,MuriloCouceiro,3,0.00354,22916,27.03219,84773
919,nallurichandu99,3,0.00354,22919,27.03573,84773
920,namm2,3,0.00354,22922,27.03927,84773
921,Nanoir,3,0.00354,22925,27.04281,84773
922,nebed,3,0.00354,22928,27.04635,84773
923,nemeth,3,0.00354,22931,27.04989,84773
924,networkhell,3,0.00354,22934,27.05343,84773
925,newtoncorp,3,0.00354,22937,27.05696,84773
926,Nexus2k,3,0.00354,22940,27.06050,84773
927,NickSu86,3,0.00354,22943,27.06404,84773
928,NicoJDE,3,0.00354,22946,27.06758,84773
929,nikoshet,3,0.00354,22949,27.07112,84773
930,NisharunnisaShaik,3,0.00354,22952,27.07466,84773
931,nitishkrishna,3,0.00354,22955,27.07820,84773
932,NMark02,3,0.00354,22958,27.08174,84773
933,nobuaki-fukushima,3,0.00354,22961,27.08527,84773
934,nrocy,3,0.00354,22964,27.08881,84773
935,OlivierJavaux,3,0.00354,22967,27.09235,84773
936,ostrovskisKaspars,3,0.00354,22970,27.09589,84773
937,pavb74,3,0.00354,22973,27.09943,84773
938,pbs-jyu,3,0.00354,22976,27.10297,84773
939,percy78,3,0.00354,22979,27.10651,84773
940,pingoleon108,3,0.00354,22982,27.11005,84773
941,pitrh,3,0.00354,22985,27.11359,84773
942,piyushjain1804,3,0.00354,22988,27.11712,84773
943,polym,3,0.00354,22991,27.12066,84773
944,poneding,3,0.00354,22994,27.12420,84773
945,prabhanjan060,3,0.00354,22997,27.12774,84773
946,prabhinmp,3,0.00354,23000,27.13128,84773
947,pranitha89,3,0.00354,23003,27.13482,84773
948,prassoma,3,0.00354,23006,27.13836,84773
949,ps-occrp,3,0.00354,23009,27.14190,84773
950,Raboldar,3,0.00354,23012,27.14544,84773
951,raunakkumar,3,0.00354,23015,27.14897,84773
952,ravikumarkp7,3,0.00354,23018,27.15251,84773
953,redblack8495,3,0.00354,23021,27.15605,84773
954,relgisri,3,0.00354,23024,27.15959,84773
955,renl123,3,0.00354,23027,27.16313,84773
956,Repana-Chowdappa,3,0.00354,23030,27.16667,84773
957,revoltez,3,0.00354,23033,27.17021,84773
958,ricardomiguel-os,3,0.00354,23036,27.17375,84773
959,ricksevans,3,0.00354,23039,27.17729,84773
960,rji,3,0.00354,23042,27.18082,84773
961,rk9qn3j,3,0.00354,23045,27.18436,84773
962,rob-1126,3,0.00354,23048,27.18790,84773
963,robertgates55,3,0.00354,23051,27.19144,84773
964,RobertSkawinski,3,0.00354,23054,27.19498,84773
965,rpenugonda,3,0.00354,23057,27.19852,84773
966,rshiva777,3,0.00354,23060,27.20206,84773
967,rumeshmadhusanka,3,0.00354,23063,27.20560,84773
968,RUPESHKUMARPALLAI,3,0.00354,23066,27.20913,84773
969,ryanmcafee,3,0.00354,23069,27.21267,84773
970,s4ndalHat,3,0.00354,23072,27.21621,84773
971,sameershinde2409,3,0.00354,23075,27.21975,84773
972,Sam-Sundar-Apty,3,0.00354,23078,27.22329,84773
973,samuelsyed,3,0.00354,23081,27.22683,84773
974,sangitaray2021,3,0.00354,23084,27.23037,84773
975,santhosh007ece,3,0.00354,23087,27.23391,84773
976,SatyKrish,3,0.00354,23090,27.23745,84773
977,Savostov-Arseny,3,0.00354,23093,27.24098,84773
978,SchoIsles,3,0.00354,23096,27.24452,84773
979,SCHrodrigo,3,0.00354,23099,27.24806,84773
980,ScOut3R,3,0.00354,23102,27.25160,84773
981,seanblong,3,0.00354,23105,27.25514,84773
982,seism0saurus,3,0.00354,23108,27.25868,84773
983,Shilpa418,3,0.00354,23111,27.26222,84773
984,shooter2134,3,0.00354,23114,27.26576,84773
985,shreegolang,3,0.00354,23117,27.26930,84773
986,Shuanglu,3,0.00354,23120,27.27283,84773
987,shurik-io,3,0.00354,23123,27.27637,84773
988,skhalash,3,0.00354,23126,27.27991,84773
989,slavina-rumenova,3,0.00354,23129,27.28345,84773
990,SleepyBrett,3,0.00354,23132,27.28699,84773
991,Srikanthshetty,3,0.00354,23135,27.29053,84773
992,Srinidhi2301,3,0.00354,23138,27.29407,84773
993,srujansagi,3,0.00354,23141,27.29761,84773
994,stefnats,3,0.00354,23144,27.30115,84773
995,sunnoy,3,0.00354,23147,27.30468,84773
996,synonez,3,0.00354,23150,27.30822,84773
997,T1mK,3,0.00354,23153,27.31176,84773
998,tbuchi888,3,0.00354,23156,27.31530,84773
999,TechGirl-3,3,0.00354,23159,27.31884,84773
1000,thanhdanh2020,3,0.00354,23162,27.32238,84773
1001,theabmitra,3,0.00354,23165,27.32592,84773
1002,The-smooth-operator,3,0.00354,23168,27.32946,84773
1003,thibveni,3,0.00354,23171,27.33300,84773
1004,thilakg,3,0.00354,23174,27.33653,84773
1005,tillepille,3,0.00354,23177,27.34007,84773
1006,Tomer13,3,0.00354,23180,27.34361,84773
1007,TomHutter,3,0.00354,23183,27.34715,84773
1008,torimono,3,0.00354,23186,27.35069,84773
1009,twforeman,3,0.00354,23189,27.35423,84773
1010,typhoonrr,3,0.00354,23192,27.35777,84773
1011,u5surf,3,0.00354,23195,27.36131,84773
1012,umarfarooq-git,3,0.00354,23198,27.36484,84773
1013,usunnapu,3,0.00354,23201,27.36838,84773
1014,v1nsai,3,0.00354,23204,27.37192,84773
1015,Va1,3,0.00354,23207,27.37546,84773
1016,vanloswang,3,0.00354,23210,27.37900,84773
1017,varuzam,3,0.00354,23213,27.38254,84773
1018,veeresh1982,3,0.00354,23216,27.38608,84773
1019,Venkat-Rajendran,3,0.00354,23219,27.38962,84773
1020,venturasr,3,0.00354,23222,27.39316,84773
1021,VGerris,3,0.00354,23225,27.39669,84773
1022,vishalc95,3,0.00354,23228,27.40023,84773
1023,vishnoisuresh,3,0.00354,23231,27.40377,84773
1024,Vishnu-Priya05,3,0.00354,23234,27.40731,84773
1025,waldo2188,3,0.00354,23237,27.41085,84773
1026,WaterKnight1998,3,0.00354,23240,27.41439,84773
1027,wenchao5211,3,0.00354,23243,27.41793,84773
1028,Whil0m,3,0.00354,23246,27.42147,84773
1029,wiegandf,3,0.00354,23249,27.42501,84773
1030,wizpresso-steve-cy-fan,3,0.00354,23252,27.42854,84773
1031,WladyX,3,0.00354,23255,27.43208,84773
1032,Wolvenmoon,3,0.00354,23258,27.43562,84773
1033,xchsxhxxbrxhxm,3,0.00354,23261,27.43916,84773
1034,xtrc,3,0.00354,23264,27.44270,84773
1035,xzizka,3,0.00354,23267,27.44624,84773
1036,yaraskm,3,0.00354,23270,27.44978,84773
1037,zarafree,3,0.00354,23273,27.45332,84773
1038,zhangzhiqiangcs,3,0.00354,23276,27.45686,84773
1039,zhiqiangchine2x,3,0.00354,23279,27.46039,84773
1040,zhouhaoA1,3,0.00354,23282,27.46393,84773
1041,abdulrbutt1010,2,0.00236,23284,27.46629,84773
1042,abhinavsinha1991,2,0.00236,23286,27.46865,84773
1043,Acronys1,2,0.00236,23288,27.47101,84773
1044,adrianmarcu18,2,0.00236,23290,27.47337,84773
1045,ae-v,2,0.00236,23292,27.47573,84773
